Date,Open,High,Low,Close,Adj Close,Volume
2008-09-03,34.000000,34.599998,33.750000,34.500000,25.060833,1745507
2008-09-04,34.849998,34.849998,34.000000,34.250000,24.879230,1315176
2008-09-05,33.599998,34.799999,32.849998,34.750000,25.242430,2271561
2008-09-08,34.799999,35.400002,34.400002,35.049999,25.460352,2185759
2008-09-09,34.650002,35.099998,34.450001,34.750000,25.242430,2439311
2008-09-10,34.500000,35.250000,34.299999,34.400002,24.988194,1154183
2008-09-11,34.000000,34.450001,33.950001,34.299999,24.915556,378289
2008-09-12,34.250000,36.099998,33.900002,35.200001,25.569309,1418889
2008-09-16,35.200001,35.200001,32.849998,33.599998,24.614759,1364106
2008-09-17,33.750000,35.750000,33.000000,34.950001,25.603748,3303822
2008-09-18,34.000000,34.400002,33.049999,33.200001,24.321726,2067037
2008-09-19,32.799999,36.200001,32.200001,34.849998,25.530485,3045731
2008-09-22,34.849998,34.900002,34.099998,34.599998,25.347340,875741
2008-09-23,34.099998,34.500000,33.900002,34.150002,25.017677,1985449
2008-09-24,33.849998,35.799999,33.849998,34.849998,25.530485,1111307
2008-09-25,35.099998,35.349998,34.700001,34.900002,25.567112,1931857
2008-09-26,34.799999,35.400002,34.250000,34.400002,25.200827,2406261
2008-09-29,34.099998,34.400002,33.599998,34.000000,24.907791,2007841
2008-09-30,34.000000,36.000000,33.799999,35.900002,26.299698,2242426
2008-10-02,35.900002,35.900002,33.900002,34.349998,25.164192,2455426
2008-10-03,34.000000,34.650002,33.650002,33.700001,24.688015,1368592
2008-10-06,34.000000,34.000000,33.299999,33.299999,24.394983,796943
2008-10-08,33.299999,34.950001,31.049999,34.049999,24.944424,2658291
2008-10-09,33.000000,33.599998,31.900000,32.150002,23.552519,2278842
2008-10-10,31.000000,32.450001,29.799999,31.850000,23.332739,2778582
2008-10-13,31.259001,32.349998,29.000000,31.799999,23.296108,3231088
2008-10-14,31.200001,32.099998,29.900000,30.000000,21.977467,3341354
2008-10-15,29.950001,29.950001,27.900000,28.250000,20.695450,3576129
2008-10-16,28.000000,28.000000,26.350000,27.450001,20.109381,2680003
2008-10-17,28.000000,28.000000,26.450001,26.650000,19.523314,1449199
2008-10-20,26.850000,29.549999,26.600000,29.000000,21.244879,1836644
2008-10-21,29.950001,29.950001,27.600000,28.250000,20.695450,3409754
2008-10-22,27.400000,27.850000,26.700001,27.000000,19.779718,1546449
2008-10-23,27.200001,27.799999,25.000000,27.750000,20.329153,1204296
2008-10-24,27.250000,27.250000,25.600000,25.600000,18.754101,1422314
2008-10-27,25.000000,25.049999,24.000000,24.500000,17.948261,1431070
2008-10-28,24.500000,26.850000,23.900000,25.900000,18.973875,1430261
2008-10-29,25.900000,31.700001,25.900000,26.950001,19.743084,1221133
2008-10-30,28.049999,29.299999,27.900000,29.299999,21.464657,908406
2008-10-31,28.049999,28.650000,27.900000,28.049999,20.548929,1449655
2008-11-03,28.900000,28.900000,28.049999,28.500000,20.878592,1572050
2008-11-04,29.000000,29.500000,28.200001,29.250000,21.428024,1572696
2008-11-05,29.250000,29.900000,28.250000,29.299999,21.464657,2188509
2008-11-06,28.500000,29.299999,28.100000,28.700001,21.025106,1464464
2008-11-07,29.500000,29.500000,27.549999,28.549999,20.915218,1633000
2008-11-10,28.549999,28.950001,27.250000,27.450001,20.109381,1161708
2008-11-11,27.000000,27.000000,25.850000,26.500000,19.413425,1057500
2008-11-12,26.750000,28.250000,26.700001,27.950001,20.475668,1942835
2008-11-13,26.600000,27.400000,26.600000,27.400000,20.072746,1653679
2008-11-14,29.250000,29.850000,28.700001,29.200001,21.391401,1471258
2008-11-17,28.900000,29.500000,28.799999,29.000000,21.244879,724034
2008-11-18,28.650000,30.100000,28.650000,29.700001,21.757687,3310506
2008-11-19,30.400000,31.000000,29.150000,31.000000,22.710039,901797
2008-11-20,30.049999,31.000000,29.049999,29.200001,21.391401,576698
2008-11-21,27.750000,30.000000,27.750000,29.450001,21.574541,362550
2008-11-24,28.700001,30.750000,28.549999,29.049999,21.281507,756156
2008-11-25,29.650000,31.799999,29.650000,30.750000,22.526903,1261015
2008-11-26,29.950001,30.799999,29.549999,30.600000,22.417006,1045954
2008-11-27,30.600000,31.150000,30.200001,30.450001,22.307125,380006
2008-11-28,29.799999,30.100000,29.500000,30.000000,21.977467,877000
2008-12-01,30.000000,30.400000,28.950001,29.049999,21.281507,1313052
2008-12-02,32.794998,32.794998,28.500000,28.500000,20.878592,1174279
2008-12-03,29.100000,29.650000,28.200001,29.549999,21.647804,1304306
2008-12-04,30.299999,30.299999,28.700001,28.900000,21.171619,861040
2008-12-05,29.350000,30.600000,29.299999,30.500000,22.343756,831800
2008-12-08,30.750000,31.250000,30.100000,30.100000,22.050720,786743
2008-12-09,29.600000,29.950001,29.200001,29.200001,21.391401,719518
2008-12-10,28.950001,29.500000,28.500000,28.950001,21.208252,1928139
2008-12-11,28.650000,29.750000,28.500000,28.549999,20.915218,1351799
2008-12-12,28.200001,29.200001,28.200001,29.000000,21.244879,967316
2008-12-15,29.500000,29.850000,28.750000,29.799999,21.830950,932629
2008-12-16,29.799999,30.150000,29.350000,29.799999,21.830950,540562
2008-12-17,30.799999,30.799999,28.799999,29.250000,21.428024,1399619
2008-12-18,30.903999,30.903999,29.350000,30.400000,22.270494,1060771
2008-12-19,29.799999,30.450001,29.500000,29.549999,21.647804,956573
2008-12-22,29.549999,29.700001,28.299999,28.500000,20.878592,1178101
2008-12-23,28.299999,28.549999,27.900000,27.900000,20.439043,848977
2008-12-24,27.200001,28.350000,27.200001,27.900000,20.439043,454449
2008-12-29,27.900000,28.150000,27.150000,28.100000,20.585556,723087
2008-12-30,27.750000,29.299999,27.750000,28.900000,21.171619,1339107
2008-12-31,29.200001,29.900000,28.549999,29.150000,21.354767,1524117
2009-01-02,29.150000,29.750000,28.950001,29.500000,21.611174,891998
2009-01-05,29.299999,29.750000,27.549999,28.000000,20.512299,5012918
2009-01-06,27.600000,27.799999,26.950001,27.049999,19.816345,5713490
2009-01-07,27.250000,27.450001,26.350000,26.799999,19.633200,4676594
2009-01-08,26.700001,27.200001,26.400000,26.900000,19.706457,2247511
2009-01-09,27.150000,27.500000,26.950001,27.250000,19.962864,2939820
2009-01-12,27.500000,27.950001,27.000000,27.799999,20.365782,7560215
2009-01-13,27.700001,28.100000,27.200001,27.549999,20.182636,3170790
2009-01-14,27.750000,28.000000,27.200001,27.350000,20.036121,1664180
2009-01-15,27.000000,27.549999,26.500000,27.350000,20.036121,2786469
2009-01-16,27.549999,27.750000,27.049999,27.700001,20.292522,2765835
2009-01-19,27.500000,28.049999,27.500000,27.850000,20.402414,994771
2009-01-20,27.500000,27.850000,27.450001,27.549999,20.182636,502200
2009-01-21,27.049999,27.750000,26.799999,26.799999,19.633200,1269720
2009-01-22,26.799999,27.799999,26.700001,27.500000,20.146008,2211118
2009-01-23,27.100000,27.950001,27.000000,27.750000,20.329153,1170816
2009-01-29,27.750000,29.200001,27.750000,28.450001,20.841961,2374078
2009-01-30,28.100000,29.200001,28.100000,29.200001,21.391401,1033185
2009-02-02,29.200001,29.200001,27.850000,28.549999,20.915218,1366051
2009-02-03,28.500000,29.200001,28.500000,29.000000,21.244879,1151932
2009-02-04,29.350000,29.450001,29.000000,29.150000,21.354767,1017972
2009-02-05,29.250000,29.250000,28.799999,29.049999,21.281507,1988790
2009-02-06,29.400000,29.500000,28.799999,29.000000,21.244879,1179085
2009-02-09,29.100000,29.150000,29.000000,29.049999,21.281507,646245
2009-02-10,29.100000,29.450001,29.000000,29.250000,21.428024,1618227
2009-02-11,29.250000,29.750000,29.100000,29.750000,21.794315,1449470
2009-02-12,29.650000,29.650000,29.000000,29.049999,21.281507,572308
2009-02-13,29.100000,29.700001,29.049999,29.549999,21.647804,823829
2009-02-16,29.650000,30.049999,29.650000,29.900000,21.904203,1455828
2009-02-17,29.650000,30.500000,29.650000,30.500000,22.343756,2057313
2009-02-18,30.000000,30.150000,29.500000,30.150000,22.087349,1838911
2009-02-19,29.450001,30.400000,29.450001,30.250000,22.160606,1287367
2009-02-20,30.000000,30.450001,29.650000,29.850000,21.867577,378854
2009-02-23,29.000000,30.200001,29.000000,30.150000,22.087349,843404
2009-02-24,29.500000,30.400000,29.400000,30.100000,22.050720,841251
2009-02-25,30.250000,30.350000,29.400000,29.700001,21.757687,642277
2009-02-26,30.000000,30.799999,29.549999,29.549999,21.647804,1594112
2009-02-27,30.000000,30.049999,29.299999,29.549999,21.647804,747330
2009-03-02,29.400000,30.450001,29.400000,30.299999,22.197235,1337024
2009-03-03,30.250000,30.250000,29.549999,30.000000,21.977467,1934423
2009-03-04,29.700001,31.000000,29.700001,30.700001,22.490273,1047774
2009-03-05,30.500000,31.000000,30.000000,30.000000,21.977467,933538
2009-03-06,30.400000,30.400000,29.400000,30.000000,21.977467,1565397
2009-03-09,29.400000,29.500000,28.299999,28.500000,20.878592,1304935
2009-03-10,28.950001,29.500000,28.700001,29.200001,21.391401,883144
2009-03-11,29.600000,29.799999,29.049999,29.500000,21.611174,1201540
2009-03-12,30.000000,30.200001,29.799999,30.100000,22.050720,849386
2009-03-13,30.700001,31.049999,30.299999,31.049999,22.746675,1292519
2009-03-16,30.850000,31.000000,30.299999,30.799999,22.563530,533484
2009-03-17,30.650000,30.650000,29.750000,30.100000,22.050720,1273430
2009-03-18,30.200001,30.500000,29.799999,30.000000,21.977467,2091690
2009-03-19,30.500000,30.500000,29.500000,29.950001,21.940834,1376848
2009-03-20,29.549999,31.150000,29.450001,30.500000,22.343756,1366859
2009-03-23,30.450001,32.299999,30.400000,31.400000,23.003077,1541147
2009-03-24,31.250000,31.750000,30.350000,30.400000,22.270494,1086954
2009-03-25,30.000000,30.299999,29.600000,29.700001,21.757687,861953
2009-03-26,29.799999,30.700001,29.799999,30.450001,22.307125,1544232
2009-03-27,30.500000,30.750000,29.900000,30.200001,22.123980,2456513
2009-03-30,29.700001,31.200001,29.700001,31.000000,22.710039,1687000
2009-03-31,31.000000,31.500000,30.650000,31.000000,22.710039,4367048
2009-04-01,31.850000,31.850000,31.000000,31.100000,22.783302,1267000
2009-04-02,31.150000,31.350000,30.400000,31.049999,22.746675,2551000
2009-04-03,31.200001,31.200001,29.700001,29.950001,21.940834,4645099
2009-04-06,30.250000,31.000000,29.900000,30.450001,22.307125,7091000
2009-04-07,30.500000,30.950001,30.049999,30.900000,22.636784,1358000
2009-04-08,30.600000,31.150000,30.150000,31.000000,22.710039,2065000
2009-04-09,31.000000,31.000000,30.400000,30.750000,22.526903,1404400
2009-04-14,30.750000,31.299999,30.400000,30.500000,22.343756,1551980
2009-04-15,30.850000,30.850000,30.000000,30.350000,22.233870,1534550
2009-04-16,30.350000,30.950001,30.000000,30.100000,22.050720,1970000
2009-04-17,30.400000,30.500000,30.250000,30.450001,22.307125,730323
2009-04-20,30.250000,30.500000,30.000000,30.200001,22.123980,1138187
2009-04-21,29.549999,30.700001,29.549999,30.400000,22.270494,1115400
2009-04-22,30.299999,30.600000,30.049999,30.250000,22.160606,2008384
2009-04-23,30.100000,30.250000,29.950001,30.200001,22.123980,716000
2009-04-24,30.000000,30.900000,30.000000,30.799999,22.563530,963788
2009-04-27,31.150000,31.150000,30.549999,30.700001,22.490273,389000
2009-04-28,30.700001,31.049999,30.000000,30.100000,22.050720,583056
2009-04-29,30.299999,30.400000,29.950001,30.000000,21.977467,1231000
2009-04-30,30.100000,30.500000,30.000000,30.049999,22.014091,1511100
2009-05-04,30.049999,30.500000,30.000000,30.400000,22.270494,1383793
2009-05-05,30.000000,30.000000,29.400000,29.700001,22.374456,2776000
2009-05-06,29.900000,29.900000,29.049999,29.200001,21.997780,2178000
2009-05-07,29.150000,29.250000,28.299999,28.450001,21.432774,5817828
2009-05-08,28.100000,28.150000,27.799999,27.950001,21.056099,3362000
2009-05-11,27.900000,28.950001,27.900000,28.650000,21.583441,2997500
2009-05-12,28.400000,28.500000,28.049999,28.299999,21.319769,1300400
2009-05-13,28.299999,28.600000,28.000000,28.049999,21.131430,1792808
2009-05-14,27.850000,28.299999,27.850000,28.200001,21.244434,1050421
2009-05-15,28.400000,28.400000,28.000000,28.150000,21.206766,1617000
2009-05-18,27.799999,28.299999,27.750000,28.250000,21.282103,1846000
2009-05-19,28.400000,28.400000,27.850000,27.900000,21.018429,1597000
2009-05-20,28.000000,28.200001,27.799999,27.950001,21.056099,1177900
2009-05-21,27.600000,27.850000,27.150000,27.299999,20.566420,2759573
2009-05-22,27.350000,27.950001,27.299999,27.900000,21.018429,1948600
2009-05-25,27.799999,28.200001,27.650000,28.100000,21.169102,1217000
2009-05-26,28.049999,28.650000,27.799999,28.400000,21.395103,2272558
2009-05-27,28.450001,28.700001,28.400000,28.549999,21.508106,2843700
2009-05-29,28.549999,28.700001,28.250000,28.650000,21.583441,3040093
2009-06-01,29.100000,29.150000,28.350000,28.400000,21.395103,3761281
2009-06-02,28.400000,28.799999,27.700001,27.799999,20.943096,2469846
2009-06-03,28.200001,28.350000,27.500000,27.600000,20.792427,5041839
2009-06-04,27.600000,27.750000,27.049999,27.350000,20.604086,4319828
2009-06-05,27.350000,27.799999,27.299999,27.600000,20.792427,2285823
2009-06-08,27.850000,27.850000,27.100000,27.200001,20.491087,2586157
2009-06-09,27.350000,27.400000,26.900000,27.250000,20.528751,1708000
2009-06-10,27.350000,27.650000,27.250000,27.299999,20.566420,2716000
2009-06-11,27.350000,27.400000,27.100000,27.200001,20.491087,1695009
2009-06-12,27.200001,27.299999,27.000000,27.049999,20.378078,1910560
2009-06-15,27.100000,27.200001,26.799999,26.799999,20.189747,946564
2009-06-16,27.000000,27.549999,26.799999,27.400000,20.641758,2475098
2009-06-17,27.549999,27.750000,27.400000,27.549999,20.754755,1916000
2009-06-18,27.650000,28.150000,27.450001,28.150000,21.206766,3373700
2009-06-19,28.049999,28.200001,27.799999,27.950001,21.056099,1477630
2009-06-22,27.850000,28.049999,27.549999,27.750000,20.905424,1181000
2009-06-23,27.799999,28.400000,27.600000,28.250000,21.282103,2277741
2009-06-24,28.049999,28.250000,27.799999,28.250000,21.282103,974864
2009-06-25,28.250000,28.299999,27.900000,27.950001,21.056099,1861333
2009-06-26,28.250000,28.299999,27.950001,28.100000,21.169102,1398000
2009-06-29,28.150000,28.150000,27.799999,28.000000,21.093761,1068620
2009-06-30,28.299999,28.299999,27.000000,27.200001,20.491087,2153400
2009-07-02,27.200001,27.650000,27.200001,27.350000,20.604086,1381240
2009-07-03,27.600000,27.600000,27.200001,27.299999,20.566420,892567
2009-07-06,27.200001,27.500000,27.049999,27.150000,20.453417,1844000
2009-07-07,27.049999,27.500000,27.049999,27.400000,20.641758,544080
2009-07-08,27.500000,27.549999,27.100000,27.450001,20.679424,872400
2009-07-09,27.450001,27.549999,27.200001,27.250000,20.528751,1577000
2009-07-10,27.450001,27.500000,27.250000,27.400000,20.641758,242000
2009-07-13,27.600000,27.799999,27.299999,27.450001,20.679424,588644
2009-07-14,27.549999,27.799999,27.400000,27.600000,20.792427,930200
2009-07-15,27.450001,27.799999,27.400000,27.400000,20.641758,1229355
2009-07-16,27.650000,27.750000,27.450001,27.549999,20.754755,1217000
2009-07-17,27.750000,27.850000,27.700001,27.799999,20.943096,2180000
2009-07-20,28.000000,28.000000,27.799999,27.900000,21.018429,1173238
2009-07-21,28.049999,28.150000,27.900000,28.000000,21.093761,1617000
2009-07-22,28.000000,28.350000,28.000000,28.150000,21.206766,1104076
2009-07-23,28.049999,28.150000,27.850000,28.000000,21.093761,1567909
2009-07-24,28.200001,28.200001,27.850000,28.000000,21.093761,1280400
2009-07-27,28.200001,28.500000,28.100000,28.350000,21.357435,1477731
2009-07-28,28.400000,28.700001,28.299999,28.650000,21.583441,1616405
2009-07-29,28.650000,28.650000,28.049999,28.100000,21.169102,1679944
2009-07-30,28.250000,28.299999,28.150000,28.200001,21.244434,1368546
2009-07-31,28.500000,28.500000,28.150000,28.250000,21.282103,2406860
2009-08-03,28.350000,28.500000,28.100000,28.299999,21.319769,2239000
2009-08-04,28.600000,28.700001,28.250000,28.350000,21.357435,1848733
2009-08-05,28.500000,28.900000,28.350000,28.799999,21.696444,1620431
2009-08-06,28.799999,29.200001,28.450001,29.100000,21.922445,1861000
2009-08-07,29.200001,29.700001,29.000000,29.549999,22.261456,2393000
2009-08-10,29.600000,29.799999,29.450001,29.600000,22.299122,1804000
2009-08-11,29.600000,29.600000,29.400000,29.500000,22.223787,1418659
2009-08-12,29.299999,29.350000,28.950001,29.049999,21.884781,1306755
2009-08-13,29.200001,29.200001,28.350000,28.500000,21.470438,3157238
2009-08-14,28.600000,28.600000,28.049999,28.200001,21.244434,3673090
2009-08-17,28.049999,28.350000,28.000000,28.250000,21.282103,2067050
2009-08-18,28.200001,28.299999,27.750000,28.150000,21.206766,2189000
2009-08-19,28.150000,28.299999,28.000000,28.100000,21.169102,1917000
2009-08-20,28.150000,28.200001,28.000000,28.049999,21.131430,1218912
2009-08-21,28.150000,28.400000,28.100000,28.250000,21.282103,1149000
2009-08-24,28.450001,28.650000,28.250000,28.500000,21.470438,954000
2009-08-25,28.450001,28.549999,28.299999,28.450001,21.432774,1236067
2009-08-26,28.450001,28.650000,28.200001,28.500000,21.470438,1673000
2009-08-27,28.299999,28.350000,27.900000,28.100000,21.169102,1514714
2009-08-28,28.250000,28.250000,27.700001,27.850000,20.980761,2233700
2009-08-31,27.900000,28.200001,27.700001,28.200001,21.244434,972343
2009-09-01,28.250000,28.250000,28.100000,28.250000,21.282103,2401876
2009-09-02,28.299999,28.299999,28.000000,28.049999,21.131430,2098000
2009-09-03,28.150000,28.350000,28.150000,28.299999,21.319769,2781608
2009-09-04,28.400000,28.549999,28.100000,28.500000,21.470438,2976000
2009-09-07,28.450001,28.549999,28.250000,28.500000,21.470438,629500
2009-09-08,28.350000,28.350000,27.799999,27.900000,21.257860,1035497
2009-09-09,28.049999,28.049999,27.700001,27.700001,21.105473,1320000
2009-09-10,28.000000,28.049999,27.850000,27.900000,21.257860,217000
2009-09-11,27.850000,28.000000,27.850000,27.900000,21.257860,438535
2009-09-14,27.900000,27.950001,27.799999,27.799999,21.181664,372136
2009-09-15,27.799999,28.150000,27.650000,28.049999,21.372150,608022
2009-09-16,27.950001,28.200001,27.950001,28.150000,21.448343,722000
2009-09-17,28.000000,28.200001,27.799999,27.850000,21.219763,1133000
2009-09-18,27.700001,27.950001,27.400000,27.500000,20.953089,2740444
2009-09-21,27.600000,27.900000,27.600000,27.700001,21.105473,1260405
2009-09-22,27.650000,28.000000,27.650000,27.799999,21.181664,515000
2009-09-23,27.700001,27.900000,27.600000,27.900000,21.257860,491469
2009-09-24,27.650000,27.850000,27.500000,27.549999,20.991184,525000
2009-09-25,27.750000,27.850000,27.549999,27.700001,21.105473,841000
2009-09-28,27.700001,27.700001,27.500000,27.650000,21.067375,504000
2009-09-29,27.799999,27.799999,27.450001,27.500000,20.953089,1139000
2009-09-30,27.400000,27.850000,27.299999,27.700001,21.105473,1443050
2009-10-02,27.700001,27.700001,27.250000,27.400000,20.876894,1079002
2009-10-05,27.400000,27.650000,27.299999,27.450001,20.914991,488256
2009-10-06,27.450001,28.100000,27.450001,27.850000,21.219763,2146239
2009-10-07,27.950001,28.400000,27.750000,28.350000,21.600731,2334326
2009-10-08,28.200001,28.299999,28.000000,28.299999,21.562628,1278249
2009-10-09,28.500000,28.500000,28.150000,28.350000,21.600731,1394815
2009-10-12,28.350000,28.350000,27.950001,28.000000,21.334053,611833
2009-10-13,28.299999,28.299999,27.950001,28.000000,21.334053,986773
2009-10-14,28.600000,28.600000,28.000000,28.200001,21.486439,927000
2009-10-15,28.150000,28.299999,27.650000,27.700001,21.105473,1099346
2009-10-16,27.799999,28.200001,27.750000,27.799999,21.181664,1067000
2009-10-19,27.850000,27.850000,27.500000,27.650000,21.067375,1624641
2009-10-20,27.650000,27.799999,27.500000,27.600000,21.029280,1869444
2009-10-21,27.600000,27.900000,27.450001,27.850000,21.219763,669820
2009-10-22,27.750000,27.850000,27.450001,27.549999,20.991184,1909399
2009-10-23,27.700001,27.799999,27.549999,27.700001,21.105473,1602096
2009-10-27,27.700001,27.799999,27.400000,27.500000,20.953089,2091351
2009-10-28,27.650000,27.750000,27.350000,27.500000,20.953089,1049911
2009-10-29,27.299999,27.500000,27.200001,27.250000,20.762608,953000
2009-10-30,27.549999,27.799999,27.350000,27.750000,21.143574,1435793
2009-11-02,27.350000,27.549999,27.200001,27.299999,20.800699,1220000
2009-11-03,27.200001,27.450001,27.000000,27.049999,20.610220,1080656
2009-11-04,27.200001,27.400000,27.150000,27.350000,20.838799,689000
2009-11-05,27.350000,27.600000,27.350000,27.500000,20.953089,1009223
2009-11-06,27.650000,27.700001,27.299999,27.350000,20.838799,694600
2009-11-09,27.500000,27.700001,27.400000,27.650000,21.067375,789000
2009-11-10,27.700001,27.700001,27.250000,27.299999,20.800699,1913000
2009-11-11,27.400000,27.450001,27.150000,27.200001,20.724508,1797228
2009-11-12,27.350000,28.000000,27.350000,28.000000,21.334053,3290229
2009-11-13,28.350000,30.049999,28.100000,29.950001,22.819817,11979970
2009-11-16,29.900000,29.900000,28.950001,29.100000,22.172174,3032558
2009-11-17,29.450001,29.450001,28.549999,28.700001,21.867405,1805000
2009-11-18,28.500000,28.700001,28.350000,28.549999,21.753111,1940664
2009-11-19,28.400000,28.750000,28.200001,28.500000,21.715017,1469544
2009-11-20,28.350000,28.950001,28.350000,28.650000,21.829308,1208784
2009-11-23,29.000000,29.000000,28.700001,28.950001,22.057886,492221
2009-11-24,28.950001,28.950001,28.500000,28.549999,21.753111,779000
2009-11-25,28.500000,28.900000,28.500000,28.700001,21.867405,616875
2009-11-26,28.750000,28.750000,28.500000,28.600000,21.791210,669000
2009-11-27,28.500000,29.450001,28.000000,28.049999,21.372150,995000
2009-11-30,28.350000,28.750000,28.250000,28.750000,21.905502,915000
2009-12-01,28.950001,28.950001,28.600000,28.850000,21.981693,685456
2009-12-02,28.950001,29.200001,28.650000,29.150000,22.210270,999528
2009-12-03,29.049999,29.299999,28.950001,29.049999,22.134081,814107
2009-12-04,29.049999,29.049999,28.650000,28.750000,21.905502,1086854
2009-12-07,28.799999,28.900000,28.799999,28.850000,21.981693,1605000
2009-12-08,28.900000,28.950001,28.650000,28.750000,21.905502,1090000
2009-12-09,28.950001,29.000000,28.400000,28.700001,21.867405,1798191
2009-12-10,28.700001,28.700001,28.400000,28.549999,21.753111,1628179
2009-12-11,28.450001,28.900000,28.350000,28.799999,21.943594,793516
2009-12-14,28.799999,28.900000,28.549999,28.799999,21.943594,265641
2009-12-15,28.700001,29.000000,28.450001,28.600000,21.791210,1379884
2009-12-16,28.650000,29.100000,28.650000,29.000000,22.095982,1105000
2009-12-17,28.850000,29.100000,28.500000,28.900000,22.019793,719000
2009-12-18,28.900000,29.100000,28.799999,29.000000,22.095982,1027362
2009-12-21,29.000000,29.100000,28.799999,29.000000,22.095982,1368000
2009-12-22,28.950001,29.200001,28.700001,29.150000,22.210270,1329000
2009-12-23,29.000000,29.850000,29.000000,29.799999,22.705526,1493800
2009-12-24,29.600000,29.049999,29.299999,29.600000,22.553143,148146
2009-12-28,29.100000,29.450001,29.100000,29.299999,22.324566,115000
2009-12-29,29.500000,29.549999,29.049999,29.500000,22.476948,381000
2009-12-30,29.600000,29.799999,29.450001,29.700001,22.629335,493200
2009-12-31,29.700001,29.750000,29.350000,29.549999,22.515041,545954
2010-01-04,29.549999,29.799999,29.549999,29.700001,22.629335,508600
2010-01-05,29.900000,29.900000,29.299999,29.400000,22.400757,1399000
2010-01-06,29.549999,29.650000,29.200001,29.400000,22.400757,2146400
2010-01-07,29.500000,29.500000,28.350000,28.500000,21.715017,6864050
2010-01-08,28.400000,28.600000,28.049999,28.250000,21.524538,3299000
2010-01-11,28.400000,28.750000,28.299999,28.450001,21.676918,2445390
2010-01-12,28.500000,28.500000,28.200001,28.400000,21.638826,3170807
2010-01-13,28.450001,28.700001,28.200001,28.450001,21.676918,856527
2010-01-14,28.600000,28.750000,28.400000,28.549999,21.753111,673193
2010-01-15,28.600000,28.700001,28.450001,28.600000,21.791210,698800
2010-01-18,28.450001,28.600000,28.350000,28.600000,21.791210,349699
2010-01-19,28.500000,28.700001,28.100000,28.250000,21.524538,1108300
2010-01-20,28.350000,28.450001,28.150000,28.400000,21.638826,652300
2010-01-21,28.450001,28.549999,28.200001,28.450001,21.676918,1012763
2010-01-22,28.549999,28.549999,28.000000,28.500000,21.715017,1821194
2010-01-25,28.500000,29.100000,28.500000,29.049999,22.134081,2264079
2010-01-26,29.100000,29.450001,28.950001,29.299999,22.324566,3345566
2010-01-27,29.200001,29.400000,28.799999,29.400000,22.400757,2130374
2010-01-28,29.200001,29.200001,28.850000,29.049999,22.134081,353838
2010-01-29,28.750000,29.000000,28.700001,28.950001,22.057886,362716
2010-02-01,28.900000,29.049999,28.600000,29.049999,22.134081,783000
2010-02-02,29.000000,29.200001,28.900000,29.100000,22.172174,1052000
2010-02-03,29.600000,29.600000,29.150000,29.450001,22.438852,1431660
2010-02-04,29.400000,29.500000,29.200001,29.500000,22.476948,913750
2010-02-05,29.100000,29.549999,29.100000,29.400000,22.400757,1192000
2010-02-08,29.600000,29.750000,29.400000,29.650000,22.591234,2113000
2010-02-09,29.450001,29.950001,29.350000,29.900000,22.781725,2281205
2010-02-10,29.900000,30.250000,29.600000,30.200001,23.010303,3367000
2010-02-11,30.350000,30.400000,29.650000,29.799999,22.705526,576550
2010-02-12,29.850000,30.200001,29.750000,30.100000,22.934107,982070
2010-02-17,28.570000,30.500000,28.570000,29.700001,22.629335,750371
2010-02-18,29.950001,30.100000,29.799999,29.799999,22.705526,251000
2010-02-19,30.000000,30.000000,29.600000,29.650000,22.591234,100000
2010-02-22,30.100000,30.200001,29.650000,29.850000,22.743624,526157
2010-02-23,29.950001,30.000000,29.400000,29.450001,22.438852,1256800
2010-02-24,29.350000,30.250000,29.350000,30.049999,22.896013,1355000
2010-02-25,30.250000,30.250000,29.200001,29.400000,22.400757,1657378
2010-02-26,29.500000,29.650000,29.150000,29.200001,22.248373,1790753
2010-03-01,29.200001,29.950001,29.200001,29.799999,22.705526,1434778
2010-03-02,29.900000,30.250000,29.750000,29.900000,22.781725,1249200
2010-03-03,30.000000,30.000000,29.299999,29.350000,22.362661,981168
2010-03-04,29.549999,29.750000,29.350000,29.650000,22.591234,951000
2010-03-05,29.799999,30.000000,29.549999,29.799999,22.705526,796973
2010-03-08,30.299999,30.299999,29.750000,29.950001,22.819817,996957
2010-03-09,29.850000,30.100000,29.850000,30.000000,22.857918,826024
2010-03-10,30.049999,30.250000,30.000000,30.049999,22.896013,1039000
2010-03-11,30.250000,30.299999,30.000000,30.049999,22.896013,350095
2010-03-12,30.200001,30.250000,29.650000,29.850000,22.743624,1050683
2010-03-15,29.750000,30.000000,29.700001,29.750000,22.667429,701346
2010-03-16,30.150000,30.150000,29.700001,30.000000,22.857918,1447563
2010-03-17,30.200001,30.400000,30.100000,30.250000,23.048395,996343
2010-03-18,30.150000,30.350000,29.750000,29.750000,22.667429,544000
2010-03-19,30.250000,30.400000,29.900000,30.350000,23.124590,2183211
2010-03-22,30.200001,30.200001,29.799999,29.850000,22.743624,679476
2010-03-23,30.049999,30.200001,29.799999,29.799999,22.705526,789843
2010-03-24,30.150000,30.150000,29.799999,29.900000,22.781725,994000
2010-03-25,29.850000,29.850000,29.600000,29.799999,22.705526,1091530
2010-03-26,29.900000,29.950001,29.650000,29.850000,22.743624,1012879
2010-03-29,30.000000,30.000000,29.799999,29.950001,22.819817,268000
2010-03-30,29.700001,29.900000,29.600000,29.650000,22.591234,657434
2010-03-31,29.650000,30.100000,29.650000,30.049999,22.896013,1334273
