Date,Open,High,Low,Close,Adj Close,Volume
2010-10-12,39.599998,40.125000,39.299999,39.974998,35.328133,18244262
2010-10-13,40.575001,42.825001,40.500000,42.775002,37.802658,34904484
2010-10-14,43.000000,43.825001,42.849998,43.575001,38.509666,43237714
2010-10-15,43.250000,43.250000,41.500000,41.750000,36.896812,46967864
2010-10-18,41.525002,41.674999,40.424999,41.450001,36.631680,34170662
2010-10-19,41.950001,42.900002,41.575001,42.700001,37.736378,17599268
2010-10-20,42.700001,44.250000,41.500000,42.775002,37.802658,32878312
2010-10-21,43.750000,44.400002,43.250000,44.075001,38.951542,24218892
2010-10-22,44.150002,44.750000,43.575001,43.950001,38.841064,18420424
2010-10-25,43.500000,44.875000,43.500000,43.625000,38.553852,18217268
2010-10-26,43.750000,43.750000,42.750000,43.375000,38.332901,10187712
2010-10-27,42.849998,43.950001,41.900002,42.075001,37.184029,16563918
2010-10-28,41.500000,42.900002,40.125000,42.799999,37.824749,32637592
2010-10-29,41.500000,42.900002,40.125000,41.724998,36.874706,28332538
2010-11-01,42.450001,43.575001,41.724998,43.349998,38.310814,18360648
2010-11-02,42.900002,43.625000,42.724998,43.250000,38.222443,8743298
2010-11-03,42.900002,44.099998,42.750000,43.974998,38.863159,13227124
2010-11-04,44.150002,44.849998,43.799999,43.924999,38.818981,10693106
2010-11-05,44.500000,44.750000,43.625000,44.450001,39.282948,11228608
2010-11-08,44.799999,44.825001,43.674999,44.125000,38.995720,12048624
2010-11-09,44.000000,44.000000,43.000000,43.075001,38.067783,18840744
2010-11-10,43.150002,45.275002,42.775002,44.625000,39.437607,22717856
2010-11-11,44.625000,46.825001,44.025002,46.724998,41.293488,32900362
2010-11-12,46.000000,47.375000,45.299999,45.625000,40.321362,42815800
2010-11-15,46.049999,46.125000,44.500000,44.750000,39.548073,20342518
2010-11-16,44.750000,44.750000,42.924999,43.549999,38.487572,26634044
2010-11-17,43.500000,45.349998,43.250000,43.799999,38.708504,44355608
2010-11-18,45.500000,45.900002,44.525002,45.599998,40.299267,32253184
2010-11-19,45.599998,47.750000,44.799999,47.200001,41.713280,36052742
2010-11-22,47.000000,48.125000,46.500000,46.724998,41.293488,33033924
2010-11-23,46.150002,46.500000,44.500000,44.674999,39.481789,32934946
2010-11-24,45.750000,46.125000,44.674999,45.099998,39.857380,18756304
2010-11-25,45.474998,46.025002,44.799999,44.974998,39.746922,14560858
2010-11-26,45.000000,45.349998,44.424999,44.549999,39.371323,9273830
2010-11-29,44.799999,45.349998,44.299999,45.075001,39.835293,13311788
2010-11-30,45.125000,45.474998,43.825001,44.799999,39.592258,19341170
2010-12-01,44.974998,45.950001,44.325001,45.500000,40.210888,18465264
2010-12-02,45.924999,46.750000,45.799999,46.474998,41.072552,20623194
2010-12-03,46.400002,46.650002,45.099998,45.474998,40.188805,12550048
2010-12-06,46.200001,46.349998,45.250000,45.575001,40.277168,15331040
2010-12-07,45.424999,45.950001,45.099998,45.750000,40.431831,11925276
2010-12-08,45.750000,45.900002,44.750000,44.849998,39.636452,15147810
2010-12-09,45.000000,45.299999,44.650002,44.974998,39.746922,10754878
2010-12-10,44.700001,45.000000,44.025002,44.400002,39.238758,16992424
2010-12-13,44.950001,45.099998,43.674999,44.049999,38.929451,17921778
2010-12-14,44.000000,44.375000,43.825001,44.250000,39.106194,12303718
2010-12-15,43.825001,43.900002,42.724998,42.950001,37.957310,27528726
2010-12-16,42.750000,42.950001,40.775002,41.000000,36.233990,47662470
2010-12-17,41.375000,41.724998,40.400002,41.500000,36.675873,34661942
2010-12-20,41.500000,41.500000,40.000000,40.924999,36.167702,20092506
2010-12-21,41.349998,42.400002,40.900002,42.299999,37.382870,20551788
2010-12-22,42.299999,42.799999,42.099998,42.299999,37.382870,11069588
2010-12-23,42.750000,42.750000,41.150002,41.575001,36.742153,9798314
2010-12-24,41.799999,41.875000,41.250000,41.525002,36.697960,3887342
2010-12-28,41.799999,42.025002,40.750000,41.924999,37.051468,14347816
2010-12-29,42.000000,42.549999,41.974998,42.424999,37.493340,8806742
2010-12-30,42.599998,43.025002,42.500000,42.825001,37.846836,12637866
2010-12-31,43.150002,43.575001,42.849998,43.450001,38.399193,6993242
2011-01-03,43.750000,44.299999,43.025002,44.150002,39.017822,8739134
2011-01-04,44.474998,44.474998,43.400002,43.549999,38.487572,13182390
2011-01-05,43.450001,43.500000,42.575001,42.674999,37.714279,25812474
2011-01-06,42.924999,42.924999,41.549999,42.375000,37.449154,44352814
2011-01-07,42.700001,43.275002,41.799999,42.375000,37.449154,35706330
2011-01-10,42.150002,42.450001,41.174999,41.650002,36.808426,22334142
2011-01-11,41.750000,42.049999,41.450001,41.625000,36.786339,13709838
2011-01-12,41.700001,42.724998,41.700001,42.424999,37.493340,18223508
2011-01-13,42.849998,43.099998,42.325001,42.775002,37.802658,13462766
2011-01-14,42.375000,42.625000,41.900002,42.049999,37.161938,12166332
2011-01-17,42.250000,42.250000,40.900002,41.125000,36.344460,24013712
2011-01-18,40.974998,41.700001,40.750000,40.974998,36.211895,15497822
2011-01-19,41.325001,41.650002,40.900002,41.625000,36.786339,11514628
2011-01-20,41.099998,41.200001,40.349998,40.599998,35.880482,22126574
2011-01-21,40.549999,40.750000,40.099998,40.174999,35.504894,20369466
2011-01-24,40.375000,40.424999,40.000000,40.049999,35.394421,10739448
2011-01-25,40.150002,40.349998,39.049999,39.224998,34.665318,22552304
2011-01-26,39.500000,40.075001,38.775002,39.625000,35.018829,16569926
2011-01-27,39.250000,40.549999,39.250000,39.450001,34.864174,16129806
2011-01-28,39.049999,39.549999,38.724998,39.150002,34.599045,20362502
2011-01-31,38.750000,39.025002,38.275002,38.625000,34.135071,20317856
2011-02-01,38.625000,38.599998,38.275002,38.375000,33.914131,10526670
2011-02-02,38.700001,39.000000,38.200001,38.974998,34.444386,13880490
2011-02-07,39.000000,39.049999,37.700001,37.924999,33.516441,22391178
2011-02-08,37.924999,38.674999,37.450001,38.349998,33.892033,24489688
2011-02-09,38.650002,39.224998,38.250000,38.500000,34.024609,40587898
2011-02-10,38.150002,38.474998,37.799999,37.875000,33.472248,23202980
2011-02-11,38.000000,38.450001,37.575001,38.200001,33.759472,29332496
2011-02-14,38.500000,39.724998,38.424999,39.400002,34.819984,31143870
2011-02-15,39.150002,39.424999,38.700001,38.775002,34.267632,20003810
2011-02-16,39.125000,39.799999,38.625000,39.400002,34.819984,22981838
2011-02-17,39.275002,40.025002,39.150002,39.724998,35.107197,17620324
2011-02-18,40.099998,41.250000,40.000000,41.150002,36.366558,38606954
2011-02-21,41.224998,41.224998,40.349998,40.375000,35.681644,16046550
2011-02-22,39.275002,39.825001,39.099998,39.275002,34.709507,22121096
2011-02-23,39.650002,39.650002,38.450001,38.650002,34.157158,21164394
2011-02-24,38.400002,39.049999,37.849998,38.025002,33.604824,19268268
2011-02-25,38.125000,38.974998,38.075001,38.724998,34.223442,16839108
2011-02-28,38.674999,40.200001,38.450001,39.950001,35.306042,28589154
2011-03-01,40.075001,40.750000,40.075001,40.599998,35.880482,25429480
2011-03-02,40.150002,40.200001,39.650002,39.950001,35.306042,18272066
2011-03-03,39.950001,41.000000,39.950001,40.400002,35.703739,17403650
2011-03-04,41.150002,41.500000,41.025002,41.375000,36.565392,23125700
2011-03-07,41.250000,42.049999,41.099998,41.599998,36.764244,20839374
2011-03-08,41.525002,42.250000,41.525002,42.200001,37.294498,17426342
2011-03-09,42.500000,43.049999,42.500000,42.950001,37.957310,27186172
2011-03-10,42.849998,42.849998,41.724998,42.049999,37.161938,19920338
2011-03-11,41.849998,41.849998,40.549999,40.849998,36.101425,28835022
2011-03-15,39.000000,39.099998,37.750000,38.349998,33.892033,86934502
2011-03-16,38.950001,38.950001,38.049999,38.224998,33.781567,37148834
2011-03-17,37.400002,37.674999,36.700001,37.150002,32.831532,39529380
2011-03-18,37.174999,37.575001,36.674999,36.799999,32.522217,42567470
2011-03-21,37.150002,37.700001,37.025002,37.549999,33.185024,28449886
2011-03-22,37.700001,38.575001,37.575001,38.299999,33.847847,31500698
2011-03-23,38.200001,38.750000,37.724998,38.450001,33.980415,23195340
2011-03-24,38.974998,39.174999,38.250000,38.424999,33.958317,17537842
2011-03-25,38.950001,39.000000,38.125000,38.424999,33.958317,21045238
2011-03-28,38.724998,38.849998,37.700001,38.049999,33.626911,20589988
2011-03-29,38.075001,38.075001,37.299999,37.525002,33.162937,33164572
2011-03-30,37.650002,38.724998,37.650002,38.575001,34.090881,31313198
2011-03-31,39.049999,39.650002,38.900002,39.424999,34.842079,35606734
2011-04-01,40.000000,41.400002,39.674999,41.299999,36.499119,46373828
2011-04-04,41.299999,42.400002,41.400002,42.275002,37.360783,35967780
2011-04-06,42.775002,43.400002,42.700001,43.125000,38.111973,48723964
2011-04-07,42.924999,43.099998,42.200001,42.974998,37.979404,34243786
2011-04-08,42.500000,42.974998,42.325001,42.849998,37.868938,17030044
2011-04-11,43.250000,43.250000,42.275002,42.450001,37.515438,19091602
2011-04-12,41.924999,42.724998,41.724998,42.099998,37.206120,27066748
2011-04-13,42.750000,43.000000,41.900002,42.450001,37.515438,19758566
2011-04-14,42.599998,43.000000,42.400002,42.825001,37.846836,17927258
2011-04-15,43.000000,43.650002,42.750000,43.224998,38.200348,23734224
2011-04-18,43.250000,43.950001,42.424999,42.974998,37.979404,17751970
2011-04-19,42.974998,42.974998,42.250000,42.474998,37.537533,15265414
2011-04-20,42.750000,43.224998,42.549999,42.900002,37.913132,10637598
2011-04-21,43.474998,43.500000,43.075001,43.250000,38.222443,13974268
2011-04-26,42.799999,43.375000,42.549999,42.775002,37.802658,13768400
2011-04-27,43.150002,43.424999,42.224998,42.325001,37.404961,14684630
2011-04-28,43.099998,43.224998,42.200001,42.525002,37.581718,20102562
2011-04-29,42.375000,42.674999,42.025002,42.224998,37.316589,13777710
2011-05-03,42.200001,42.724998,41.849998,42.174999,37.272408,12790166
2011-05-04,41.250000,41.625000,40.525002,40.924999,36.167702,30139352
2011-05-05,40.775002,41.400002,40.775002,41.200001,36.410748,15020290
2011-05-06,40.900002,41.775002,40.799999,41.250000,36.454926,15481676
2011-05-09,41.250000,41.575001,41.099998,41.500000,36.675873,7454956
2011-05-11,42.349998,42.349998,41.125000,41.325001,36.521206,12823502
2011-05-12,40.750000,41.224998,40.549999,40.924999,36.167702,12545822
2011-05-13,41.000000,41.474998,40.500000,41.125000,36.703194,17168288
2011-05-16,41.125000,41.424999,40.575001,40.799999,36.413139,11789734
2011-05-17,40.700001,41.099998,40.525002,40.875000,36.480072,10339920
2011-05-18,40.875000,41.299999,40.599998,40.900002,36.502388,10788806
2011-05-19,41.075001,41.450001,40.724998,40.974998,36.569321,8135142
2011-05-20,41.299999,41.299999,40.849998,41.075001,36.658577,5976862
2011-05-23,40.599998,40.750000,39.900002,40.299999,35.966900,20070076
2011-05-24,40.349998,40.500000,40.025002,40.325001,35.989212,6924384
2011-05-25,39.625000,40.150002,39.625000,40.075001,35.766090,19271016
2011-05-26,40.375000,40.700001,39.924999,40.224998,35.899960,8315250
2011-05-27,40.400002,41.000000,40.400002,40.724998,36.346203,14563252
2011-05-30,40.450001,41.200001,40.450001,40.750000,36.368511,8043038
2011-05-31,41.049999,41.875000,41.025002,41.775002,37.283306,21349504
2011-06-01,41.900002,41.900002,41.325001,41.450001,36.993252,12554628
2011-06-02,41.000000,41.224998,40.650002,40.974998,36.569321,13025500
2011-06-03,41.000000,41.200001,40.174999,40.424999,36.078465,17900206
2011-06-07,40.000000,40.900002,40.000000,40.525002,36.167702,11616488
2011-06-08,40.125000,40.150002,39.349998,39.450001,35.208290,28176344
2011-06-09,39.700001,39.700001,38.650002,39.424999,35.185986,18385902
2011-06-10,39.299999,39.599998,38.599998,38.849998,34.672802,20439152
2011-06-13,38.200001,38.950001,38.200001,38.900002,34.717426,17375024
2011-06-14,38.325001,39.450001,38.325001,39.000000,34.806675,12880656
2011-06-15,39.250000,39.250000,38.525002,38.575001,34.427376,12958090
2011-06-16,38.000000,38.099998,37.450001,37.700001,33.646450,27061978
2011-06-17,37.750000,38.075001,37.000000,37.174999,33.177902,15787660
2011-06-20,37.125000,37.650002,37.000000,37.224998,33.222523,11800232
2011-06-21,37.849998,38.250000,37.500000,38.025002,33.936512,16782292
2011-06-22,38.775002,38.775002,38.075001,38.200001,34.092697,17429452
2011-06-23,38.500000,38.500000,37.599998,37.849998,33.780327,20973484
2011-06-24,37.775002,39.525002,37.775002,39.474998,35.230602,26207646
2011-06-27,39.000000,39.525002,38.950001,39.450001,35.208290,16867096
2011-06-28,39.849998,40.099998,39.299999,39.450001,35.208290,22354236
2011-06-29,39.724998,39.825001,39.275002,39.299999,35.074425,11274954
2011-06-30,39.775002,40.450001,39.375000,40.174999,35.855347,19021836
2011-07-04,41.875000,41.875000,41.000000,41.049999,36.636253,29974270
2011-07-05,41.200001,41.250000,40.799999,40.900002,36.502388,8016824
2011-07-06,40.650002,41.000000,40.525002,40.599998,36.234646,13741446
2011-07-07,41.224998,41.400002,40.900002,40.974998,36.569321,12998018
2011-07-08,41.400002,41.750000,40.974998,41.150002,36.725513,13553562
2011-07-11,40.974998,40.974998,40.150002,40.349998,36.011520,11298526
2011-07-12,39.900002,39.900002,38.599998,38.950001,34.762054,17127634
2011-07-13,38.950001,39.549999,38.950001,39.450001,35.208290,13239570
2011-07-14,39.400002,39.599998,38.849998,39.474998,35.230602,10567772
2011-07-15,39.224998,39.950001,39.200001,39.599998,35.342167,9249056
2011-07-18,39.474998,40.025002,39.174999,39.400002,35.163670,10944282
2011-07-19,39.299999,39.525002,38.625000,39.299999,35.074425,9901286
2011-07-20,39.775002,39.825001,38.724998,39.200001,34.985168,14502246
2011-07-21,39.099998,39.200001,38.549999,39.000000,34.806675,9598328
2011-07-22,39.200001,39.299999,38.950001,39.049999,34.851303,20713038
2011-07-25,38.674999,38.775002,38.150002,38.450001,34.315815,13894852
2011-07-26,38.450001,39.224998,38.375000,38.775002,34.605873,12397242
2011-07-27,38.599998,38.700001,38.150002,38.250000,34.137314,19670946
2011-07-28,37.799999,38.424999,37.599998,38.375000,34.248871,20387672
2011-07-29,38.500000,38.500000,37.625000,37.924999,33.847271,19958804
2011-08-01,38.750000,38.849998,38.299999,38.349998,34.226570,13908624
2011-08-02,38.049999,38.224998,37.375000,37.650002,33.601830,15779560
2011-08-03,36.650002,37.075001,36.275002,36.625000,32.687038,29028990
2011-08-04,36.525002,36.924999,35.924999,36.099998,32.218483,19557274
2011-08-05,34.250000,35.049999,33.150002,34.900002,31.147514,66602382
2011-08-08,34.400002,34.424999,33.075001,33.950001,30.299662,38803316
2011-08-09,31.400000,33.325001,30.775000,31.625000,28.224646,55000388
2011-08-10,32.500000,32.900002,31.049999,31.750000,28.336205,34252344
2011-08-11,30.825001,31.900000,30.750000,31.375000,28.001526,32157442
2011-08-12,32.049999,32.049999,31.000000,31.049999,27.711468,24606152
2011-08-15,31.850000,34.025002,31.575001,33.825001,30.188101,37530208
2011-08-16,33.674999,34.400002,33.349998,33.525002,29.920357,35859262
2011-08-18,34.650002,34.650002,31.674999,32.525002,29.027878,43530942
2011-08-19,31.200001,32.025002,31.174999,31.475000,28.090775,25029434
2011-08-22,31.900000,32.000000,30.900000,31.125000,27.778406,22523058
2011-08-23,31.000000,32.474998,31.000000,32.424999,28.938627,17884068
2011-08-24,32.000000,32.250000,31.000000,31.225000,27.867657,264894956
2011-08-25,31.700001,31.875000,31.000000,31.325001,27.956902,22376960
2011-08-26,31.250000,31.250000,29.850000,30.250000,26.997488,48628202
2011-08-29,30.875000,30.950001,30.000000,30.150000,26.908237,22675512
2011-08-30,30.600000,31.299999,30.350000,31.075001,27.733786,31931092
2011-08-31,30.900000,31.225000,30.625000,31.174999,27.957983,19347758
2011-09-01,31.775000,32.950001,31.600000,31.700001,28.428810,36301372
2011-09-02,32.025002,32.075001,31.025000,31.200001,27.980408,25307116
2011-09-05,30.500000,30.775000,30.000000,30.075001,26.971495,20337876
2011-09-06,29.750000,30.325001,29.400000,30.025000,26.926655,27616910
2011-09-07,30.450001,31.174999,30.200001,31.025000,27.823462,16077744
2011-09-08,31.250000,31.250000,30.475000,30.674999,27.509581,12610502
2011-09-09,30.900000,31.674999,30.650000,30.950001,27.756205,11562340
2011-09-12,30.200001,30.200001,29.000000,29.100000,26.097109,14302480
2011-09-14,29.250000,29.500000,27.424999,28.600000,25.648705,30347284
2011-09-15,28.750000,29.475000,28.049999,28.825001,25.850487,17984714
2011-09-16,29.475000,30.325001,29.275000,29.799999,26.724873,24110762
2011-09-19,29.000000,29.225000,27.924999,28.000000,25.110620,16304326
2011-09-20,28.049999,28.500000,27.750000,28.424999,25.491762,12537628
2011-09-21,28.424999,28.900000,28.000000,28.275000,25.357241,19428820
2011-09-22,27.450001,27.750000,26.049999,26.275000,23.563623,32411464
2011-09-23,26.000000,26.000000,24.500000,24.625000,22.083891,65276174
2011-09-26,24.625000,24.650000,20.875000,21.250000,19.057167,115070448
2011-09-27,22.250000,23.475000,22.250000,23.400000,20.985300,64574172
2011-09-28,23.299999,23.950001,23.100000,23.500000,21.074982,43492356
2011-09-30,23.000000,23.475000,21.750000,22.100000,19.819454,33293350
2011-10-03,21.625000,21.650000,18.674999,19.150000,17.173870,95395328
2011-10-04,19.150000,20.250000,19.000000,19.325001,17.330814,85285016
2011-10-06,21.250000,21.400000,20.625000,21.000000,18.832964,66567904
2011-10-07,21.125000,23.250000,21.400000,22.700001,20.357540,48524840
2011-10-10,23.000000,23.225000,22.150000,22.525000,20.200594,20489546
2011-10-11,23.625000,24.799999,23.200001,23.250000,20.850784,36727026
2011-10-12,23.049999,25.299999,22.875000,25.100000,22.509878,52314836
2011-10-13,25.750000,27.424999,25.700001,27.000000,24.213808,60926978
2011-10-14,26.075001,27.400000,26.000000,26.650000,23.899931,26374240
2011-10-17,27.549999,28.900000,27.400000,28.275000,25.357241,41361710
2011-10-18,27.049999,27.250000,25.850000,26.549999,23.810247,31491622
2011-10-19,26.500000,27.049999,25.500000,25.725000,23.070381,25730598
2011-10-20,25.375000,25.375000,24.000000,24.900000,22.330515,27317640
2011-10-21,24.900000,25.049999,24.025000,24.150000,21.657907,23786420
2011-10-24,25.150000,26.150000,25.150000,25.950001,23.272163,22616078
2011-10-25,26.600000,26.900000,26.400000,26.750000,23.989609,30636818
2011-10-26,25.750000,27.000000,25.700001,26.975000,24.191389,25176114
2011-10-27,26.450001,29.275000,26.424999,29.049999,26.052265,60986646
2011-10-28,30.100000,30.450001,29.500000,29.525000,26.478251,53428926
2011-10-31,30.200001,30.200001,28.400000,29.350000,26.321310,26699348
2011-11-01,28.500000,29.150000,28.000000,28.125000,25.222717,27113034
2011-11-02,27.400000,29.700001,27.100000,29.600000,26.545513,30933328
2011-11-03,29.000000,30.600000,28.325001,29.375000,26.343729,45143746
2011-11-04,31.000000,31.250000,30.700001,31.225000,28.002825,37960012
2011-11-07,32.000000,32.025002,31.000000,31.150000,27.935564,29430816
2011-11-08,31.975000,31.975000,30.549999,31.075001,27.868305,15756182
2011-11-09,32.000000,32.375000,31.450001,31.825001,28.540909,20595328
2011-11-10,30.100000,30.700001,28.799999,29.500000,26.455832,30137792
2011-11-11,30.225000,30.375000,29.750000,29.924999,26.836973,18301452
2011-11-14,31.100000,31.725000,31.025000,31.400000,28.159769,23976802
2011-11-15,31.000000,31.025000,30.424999,30.775000,27.599257,16525490
2011-11-16,30.775000,30.975000,28.750000,28.975000,25.985004,32312158
2011-11-17,28.250000,29.250000,28.250000,28.700001,25.738388,20505490
2011-11-18,27.975000,27.975000,27.150000,27.250000,24.438011,40762120
2011-11-21,27.200001,27.200001,26.025000,26.275000,23.563623,26108798
2011-11-22,26.275000,26.799999,25.750000,26.750000,23.989609,26778064
2011-11-23,26.000000,26.100000,25.549999,25.700001,23.047962,20260414
2011-11-24,25.375000,26.775000,25.350000,26.549999,23.810247,24471688
2011-11-25,25.799999,26.275000,25.650000,26.000000,23.317001,12815282
2011-11-28,26.750000,27.400000,26.500000,26.924999,24.146551,13897978
2011-11-29,27.100000,27.549999,26.475000,27.000000,24.213808,16027246
2011-11-30,26.500000,26.525000,25.250000,25.575001,22.935862,28365654
2011-12-01,28.350000,29.000000,27.924999,28.900000,25.917747,61329530
2011-12-02,28.900000,30.299999,28.350000,30.174999,27.061176,41093476
2011-12-05,30.100000,30.100000,29.350000,30.025000,26.926655,30704612
2011-12-06,29.200001,29.400000,28.500000,29.174999,26.164368,20889872
2011-12-07,29.400000,29.900000,29.025000,29.600000,26.545513,25520062
2011-12-08,29.049999,29.400000,28.900000,29.000000,26.007427,12549940
2011-12-09,27.900000,28.400000,27.650000,27.950001,25.065781,18122414
2011-12-12,28.600000,29.025000,27.500000,27.775000,24.908838,20241412
2011-12-13,27.000000,27.475000,27.000000,27.375000,24.550116,16057430
2011-12-14,26.950001,27.375000,26.924999,27.100000,24.303493,14751600
2011-12-15,26.400000,26.875000,25.875000,26.625000,23.877512,25453892
2011-12-16,26.549999,27.600000,26.200001,27.250000,24.438011,24293200
2011-12-19,26.625000,26.900000,25.900000,26.725000,23.967192,29340728
2011-12-20,26.400000,27.200001,26.150000,26.450001,23.720566,18611596
2011-12-21,26.900000,26.975000,25.475000,25.750000,23.092804,61919098
2011-12-22,25.450001,25.674999,25.049999,25.275000,22.666821,42025710
2011-12-23,25.775000,26.000000,25.600000,25.975000,23.294584,26264884
2011-12-28,25.975000,26.000000,25.400000,25.575001,22.935862,13102018
2011-12-29,25.350000,25.650000,25.225000,25.475000,22.846184,16164952
2011-12-30,25.750000,25.850000,25.350000,25.600000,22.958279,9473920
2012-01-03,25.600000,26.250000,25.600000,26.125000,23.429104,14985712
2012-01-04,26.174999,26.200001,25.400000,25.525000,22.891020,17060744
2012-01-05,25.350000,25.650000,25.350000,25.500000,22.868599,14097210
2012-01-06,25.250000,25.299999,24.299999,24.350000,21.837275,35940722
2012-01-09,24.150000,25.275000,23.400000,25.174999,22.577141,37167890
2012-01-10,25.250000,26.275000,24.875000,25.975000,23.294584,32821116
2012-01-11,25.900000,26.150000,25.424999,25.975000,23.294584,32938192
2012-01-12,25.625000,26.350000,25.625000,26.025000,23.339424,21908606
2012-01-13,26.350000,26.424999,25.900000,26.325001,23.608467,22374980
2012-01-16,25.924999,26.400000,25.674999,25.674999,23.025541,16131604
2012-01-17,25.975000,27.750000,25.975000,27.674999,24.819155,60227056
2012-01-18,28.000000,28.000000,27.325001,27.850000,24.976099,30875858
2012-01-19,28.250000,29.875000,28.150000,29.799999,26.724873,70725672
2012-01-20,30.049999,30.250000,29.299999,29.575001,26.523092,30624100
2012-01-26,29.575001,30.750000,29.575001,30.575001,27.419899,26602692
2012-01-27,30.200001,31.125000,30.200001,30.799999,27.621681,29237422
2012-01-30,31.000000,31.000000,29.900000,29.975000,26.881813,37423784
2012-01-31,30.600000,30.900000,29.799999,30.700001,27.532001,30962454
2012-02-01,30.750000,31.000000,30.150000,30.475000,27.330221,21617650
2012-02-02,31.000000,32.424999,30.825001,32.099998,28.787531,44285092
2012-02-03,32.200001,32.724998,31.825001,32.575001,29.213516,25974720
2012-02-06,33.000000,33.049999,31.525000,31.875000,28.585751,24788982
2012-02-07,31.875000,32.200001,31.174999,31.350000,28.114923,22273436
2012-02-08,31.575001,32.424999,31.375000,32.000000,28.697849,27238666
2012-02-09,31.500000,32.900002,31.500000,32.549999,29.191093,37166656
2012-02-10,32.000000,32.349998,31.549999,31.900000,28.608170,24015546
2012-02-13,31.775000,32.900002,31.700001,32.599998,29.235933,20426246
2012-02-14,32.599998,33.224998,32.450001,32.700001,29.325615,26201894
2012-02-15,32.700001,33.275002,32.549999,33.224998,29.796440,37500352
2012-02-16,33.000000,33.075001,32.125000,32.500000,29.146250,20380756
2012-02-17,32.775002,33.200001,32.750000,33.025002,29.617079,25300228
2012-02-20,33.900002,34.075001,33.250000,33.375000,29.930960,36441276
2012-02-21,33.849998,33.849998,33.000000,33.575001,30.110323,22683388
2012-02-22,32.825001,34.250000,32.825001,34.174999,30.648405,22626416
2012-02-23,33.424999,34.299999,33.424999,33.724998,30.244841,10655908
2012-02-24,33.549999,33.799999,33.075001,33.599998,30.132744,20380214
2012-02-27,33.625000,34.250000,32.775002,33.000000,29.594658,21981412
2012-02-28,32.650002,33.650002,32.650002,33.424999,29.975800,22398924
2012-02-29,33.849998,34.025002,33.200001,33.924999,30.424204,21045912
2012-03-01,33.575001,33.799999,32.674999,32.875000,29.482561,17545728
2012-03-02,33.150002,33.450001,33.000000,33.099998,29.684336,20292442
2012-03-05,33.174999,33.325001,31.850000,32.099998,28.787531,23884472
2012-03-06,31.600000,32.049999,30.799999,30.900000,27.711361,32717632
2012-03-07,30.475000,30.799999,29.625000,29.650000,26.590351,54871572
2012-03-08,30.000000,31.225000,30.000000,31.174999,27.957983,39776930
2012-03-09,31.299999,31.750000,31.250000,31.350000,28.114923,18142766
2012-03-12,31.350000,31.825001,31.000000,31.650000,28.383965,16837976
2012-03-13,31.799999,32.224998,31.650000,31.950001,28.653009,13347224
2012-03-14,32.500000,32.500000,31.200001,31.400000,28.159769,27462966
2012-03-15,31.375000,31.725000,30.950001,31.674999,28.406389,22758468
2012-03-16,31.125000,31.325001,30.775000,31.100000,27.890722,28152616
2012-03-20,31.100000,31.100000,29.924999,30.200001,27.083593,35883518
2012-03-21,30.250000,30.575001,29.799999,30.049999,26.949076,19395840
2012-03-22,29.900000,30.250000,29.674999,29.850000,26.769712,18692756
2012-03-23,29.500000,29.950001,29.400000,29.799999,26.724873,12002126
2012-03-26,30.000000,30.075001,29.475000,29.875000,26.792135,7880766
2012-03-27,30.650000,30.650000,30.225000,30.275000,27.150856,22396050
2012-03-28,30.150000,30.400000,29.799999,30.075001,26.971495,14277222
2012-03-29,29.400000,29.600000,29.049999,29.200001,26.186792,27946452
2012-03-30,28.950001,29.600000,28.850000,29.350000,26.321310,16188642
2012-04-02,29.225000,29.700001,29.225000,29.450001,26.410992,8780048
2012-04-03,29.650000,30.200001,29.299999,29.875000,26.792135,12727580
2012-04-05,29.875000,30.575001,29.049999,30.100000,26.993914,24088482
2012-04-10,30.100000,30.100000,29.299999,29.575001,26.523092,13583732
2012-04-11,28.950001,29.375000,28.700001,29.350000,26.321310,16255708
2012-04-12,29.225000,30.325001,29.100000,29.750000,26.680035,22775510
2012-04-13,31.000000,31.549999,30.575001,31.025000,27.823462,46344658
2012-04-16,30.850000,31.250000,30.549999,30.924999,27.733784,12343178
2012-04-17,31.150000,31.150000,30.400000,30.750000,27.576843,18033568
2012-04-18,31.250000,31.350000,30.875000,31.150000,27.935564,14862296
2012-04-19,31.100000,32.250000,30.975000,32.075001,28.765114,30871736
2012-04-20,31.900000,32.200001,31.750000,32.000000,28.697849,17468288
2012-04-23,31.750000,31.950001,30.924999,30.950001,27.756205,14542416
2012-04-24,30.725000,31.575001,30.725000,31.150000,27.935564,18591938
2012-04-25,31.174999,31.325001,30.700001,31.100000,27.890722,10032294
2012-04-26,31.424999,32.099998,31.400000,31.875000,28.585751,25814456
2012-04-27,32.500000,32.500000,31.500000,31.900000,28.608170,18544764
2012-04-30,31.924999,32.575001,31.924999,32.450001,29.101416,22647028
2012-05-02,32.450001,33.325001,32.450001,33.150002,29.729181,26730600
2012-05-03,33.400002,33.750000,33.025002,33.575001,30.110323,29350942
2012-05-04,33.724998,33.724998,32.875000,32.974998,29.572241,18328766
2012-05-07,31.900000,32.224998,31.650000,31.750000,28.473646,24610574
2012-05-08,32.049999,32.224998,31.575001,31.850000,28.563330,13491588
2012-05-09,31.075001,31.424999,30.799999,31.000000,27.801043,30087582
2012-05-10,30.750000,31.200001,30.424999,30.850000,27.666521,21314234
2012-05-11,30.299999,30.549999,30.000000,30.100000,26.993914,25502298
